elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.530148,2026-09-01T19:14:37.198+01:00,446896,187096,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.541690,2026-09-01T19:14:37.206+01:00,451112,187097,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.542156,2026-09-01T19:14:37.217+01:00,455328,187098,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.544024,2026-09-01T19:14:37.218+01:00,459544,187099,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.546150,2026-09-01T19:14:37.219+01:00,463760,187100,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.551801,2026-09-01T19:14:37.222+01:00,467976,187101,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.561690,2026-09-01T19:14:37.227+01:00,472192,187102,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.563099,2026-09-01T19:14:37.237+01:00,476408,187103,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.566188,2026-09-01T19:14:37.239+01:00,480624,187104,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.571066,2026-09-01T19:14:37.242+01:00,484840,187105,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.579641,2026-09-01T19:14:37.247+01:00,489056,187106,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.581493,2026-09-01T19:14:37.255+01:00,493272,187107,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.586946,2026-09-01T19:14:37.257+01:00,497488,187108,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.598160,2026-09-01T19:14:37.263+01:00,501704,187109,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.599574,2026-09-01T19:14:37.274+01:00,505920,187110,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.603422,2026-09-01T19:14:37.275+01:00,510136,187111,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.607853,2026-09-01T19:14:37.279+01:00,514352,187112,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.611370,2026-09-01T19:14:37.283+01:00,518568,187113,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.620487,2026-09-01T19:14:37.287+01:00,522784,187114,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.621788,2026-09-01T19:14:37.296+01:00,527000,187115,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.627192,2026-09-01T19:14:37.297+01:00,531216,187116,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.638732,2026-09-01T19:14:37.303+01:00,535432,187117,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.640078,2026-09-01T19:14:37.314+01:00,539648,187118,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.641425,2026-09-01T19:14:37.316+01:00,543864,187119,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.647146,2026-09-01T19:14:37.317+01:00,548080,187120,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.651499,2026-09-01T19:14:37.323+01:00,552296,187121,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.657560,2026-09-01T19:14:37.327+01:00,556512,187122,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.661302,2026-09-01T19:14:37.333+01:00,560728,187123,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.666269,2026-09-01T19:14:37.337+01:00,564944,187124,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.672361,2026-09-01T19:14:37.342+01:00,569160,187125,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.676945,2026-09-01T19:14:37.348+01:00,573376,187126,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.681316,2026-09-01T19:14:37.352+01:00,577592,187127,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.686329,2026-09-01T19:14:37.357+01:00,581808,187128,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.699575,2026-09-01T19:14:37.362+01:00,586024,187129,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
