elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.530015,2026-09-01T19:03:00.625+01:00,223440,52099,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.541900,2026-09-01T19:03:00.631+01:00,225568,52100,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.542675,2026-09-01T19:03:00.642+01:00,227696,52101,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.544566,2026-09-01T19:03:00.643+01:00,229824,52102,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.550967,2026-09-01T19:03:00.645+01:00,231952,52103,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.560743,2026-09-01T19:03:00.651+01:00,234080,52104,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.561595,2026-09-01T19:03:00.661+01:00,236208,52105,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.564734,2026-09-01T19:03:00.662+01:00,238336,52106,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.569671,2026-09-01T19:03:00.665+01:00,240464,52107,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.580516,2026-09-01T19:03:00.670+01:00,242592,52108,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.590318,2026-09-01T19:03:00.684+01:00,244720,52109,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.592480,2026-09-01T19:03:00.691+01:00,246848,52110,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.594430,2026-09-01T19:03:00.693+01:00,248976,52111,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.596321,2026-09-01T19:03:00.695+01:00,251104,52112,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.600774,2026-09-01T19:03:00.697+01:00,253232,52113,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.604888,2026-09-01T19:03:00.701+01:00,255360,52114,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.609556,2026-09-01T19:03:00.705+01:00,257488,52115,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.619003,2026-09-01T19:03:00.710+01:00,259616,52116,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.620795,2026-09-01T19:03:00.719+01:00,261744,52117,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.625045,2026-09-01T19:03:00.722+01:00,263872,52118,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.629775,2026-09-01T19:03:00.725+01:00,266000,52119,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.634649,2026-09-01T19:03:00.730+01:00,268128,52120,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.644793,2026-09-01T19:03:00.735+01:00,270256,52121,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
