elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.693737,2026-09-01T19:12:30.990+01:00,437736,161908,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.700168,2026-09-01T19:12:30.990+01:00,440908,161909,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.701352,2026-09-01T19:12:30.996+01:00,444080,161910,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.710423,2026-09-01T19:12:30.998+01:00,447252,161911,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.712097,2026-09-01T19:12:31.007+01:00,450424,161912,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.716316,2026-09-01T19:12:31.008+01:00,453596,161913,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.726952,2026-09-01T19:12:31.013+01:00,456768,161914,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.727678,2026-09-01T19:12:31.024+01:00,459940,161915,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.732913,2026-09-01T19:12:31.024+01:00,463112,161916,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.736322,2026-09-01T19:12:31.029+01:00,466284,161917,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.744148,2026-09-01T19:12:31.033+01:00,469456,161918,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.749691,2026-09-01T19:12:31.041+01:00,472628,161919,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.751335,2026-09-01T19:12:31.046+01:00,475800,161920,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.760701,2026-09-01T19:12:31.048+01:00,478972,161921,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.761838,2026-09-01T19:12:31.057+01:00,482144,161922,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.766926,2026-09-01T19:12:31.058+01:00,485316,161923,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
